355.0-005.0   3   1.27  10.47
005.0-015.0   6   1.49  12.52
015.0-025.0   2   1.80  14.70
025.0-035.0   7   2.76  13.86
035.0-045.0   3   0.97  18.53
045.0-055.0   1    N/A  16.50
055.0-065.0   6   1.90  16.32
065.0-075.0   3   2.35  15.10
075.0-085.0   4   1.86  16.85
085.0-095.0  10   1.24  11.53
095.0-105.0   4   1.84  10.00
105.0-115.0   4   1.05  11.65
115.0-125.0   4   0.95  10.00
125.0-135.0   2   0.40   9.50
135.0-145.0   1    N/A   9.70
145.0-155.0   4   2.15  12.00
155.0-165.0   1    N/A  10.90
165.0-175.0   3   2.00  12.90
175.0-185.0   3   0.90   8.37
185.0-195.0   6   1.14   7.75
195.0-205.0   1    N/A   7.20
205.0-215.0   7   2.02   6.27
215.0-225.0   3   0.53   5.57
225.0-235.0   1    N/A   2.30
235.0-245.0   5   1.05   6.00
245.0-255.0   4   3.27   6.28
255.0-265.0   4   2.00   9.62
265.0-275.0  10   1.35   9.36
275.0-285.0   5   0.98   8.26
285.0-295.0   4   0.94   8.47
295.0-305.0   4   2.68  13.90
305.0-315.0   2   1.35  12.85
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.44   9.10
335.0-345.0   2   1.80   7.20
345.0-355.0   3   1.01  11.97
