355.0-005.0   1    N/A   9.90
005.0-015.0   2   0.05   8.85
015.0-025.0   2   1.55  18.55
025.0-035.0   5   2.12  15.60
035.0-045.0   9   3.50  22.67
045.0-055.0   4   2.66  17.55
055.0-065.0   5   1.47  19.32
065.0-075.0   4   0.76  15.30
075.0-085.0   6   4.19  15.98
085.0-095.0   2   0.85  14.65
095.0-105.0  10   2.52  13.21
105.0-115.0   3   1.11  12.07
115.0-125.0   5   2.14  10.54
125.0-135.0   4   1.41   9.92
135.0-145.0   1    N/A   6.90
145.0-155.0   2   1.95  13.65
155.0-165.0   1    N/A   9.30
165.0-175.0   2   1.95  11.15
175.0-185.0   1    N/A  11.30
185.0-195.0   2   1.25   8.85
195.0-205.0   2   1.15   7.55
205.0-215.0   5   1.39   6.54
215.0-225.0   7   1.73   4.47
225.0-235.0   4   0.66   4.42
235.0-245.0   5   1.35   4.68
245.0-255.0   5   2.00   5.62
255.0-265.0   5   1.54  10.08
265.0-275.0   4   0.45   8.55
275.0-285.0   5   1.93   8.60
285.0-295.0   7   1.76   8.74
295.0-305.0   5   1.81  11.62
305.0-315.0   4   1.65   9.92
315.0-325.0   1    N/A  10.90
325.0-335.0   3   1.43  10.50
335.0-345.0   1    N/A   7.90
345.0-355.0   2   0.20   8.80
