355.0-005.0   2   0.70   7.30
005.0-015.0   3   3.31  13.83
015.0-025.0   3   2.28  15.33
025.0-035.0  12   3.65  16.58
035.0-045.0  15   3.28  20.37
045.0-055.0  11   1.99  17.90
055.0-065.0  11   2.25  17.16
065.0-075.0   3   2.87  19.27
075.0-085.0   1    N/A  24.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  17.70
105.0-115.0   1    N/A  14.50
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   5.40
165.0-175.0   2   0.00   5.70
175.0-185.0   1    N/A   5.00
185.0-195.0   4   1.45   4.12
195.0-205.0   3   1.64   3.03
205.0-215.0   6   1.00   3.43
215.0-225.0  15   0.81   2.64
225.0-235.0  11   0.70   1.90
235.0-245.0   8   0.70   1.95
245.0-255.0   9   0.90   2.77
255.0-265.0   3   0.88   5.70
265.0-275.0   1    N/A   5.10
275.0-285.0   1    N/A   7.20
285.0-295.0   1    N/A   7.40
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   6.30
345.0-355.0   2   1.70   7.20
