355.0-005.0   5   1.11  10.38
005.0-015.0   2   3.80  12.00
015.0-025.0   4   2.06  15.48
025.0-035.0   5   5.65  17.14
035.0-045.0   5   2.12  19.16
045.0-055.0   4   3.72  18.73
055.0-065.0   2   1.10  18.70
065.0-075.0   7   1.14  16.41
075.0-085.0   8   3.22  14.10
085.0-095.0   5   2.36  10.96
095.0-105.0   4   1.13  11.85
105.0-115.0   2   0.05   9.65
115.0-125.0   3   3.21   9.07
125.0-135.0   3   1.98  11.90
135.0-145.0   1    N/A  12.10
145.0-155.0   4   2.01  12.40
155.0-165.0   3   1.34  12.43
165.0-175.0   1    N/A  11.70
175.0-185.0   5   2.65   9.86
185.0-195.0   2   0.90   5.60
195.0-205.0   4   1.77   7.10
205.0-215.0   4   1.23   6.38
215.0-225.0   5   3.27   7.00
225.0-235.0   3   0.22   6.60
235.0-245.0   3   1.39   4.27
245.0-255.0   6   2.32   6.82
255.0-265.0   5   2.51   9.86
265.0-275.0   9   1.53   9.47
275.0-285.0   4   1.15   8.93
285.0-295.0   2   0.00   9.90
295.0-305.0   2   1.40  11.10
305.0-315.0   3   0.83  16.23
315.0-325.0   2   0.30  14.20
325.0-335.0   4   1.08   9.88
335.0-345.0   3   1.63   8.30
345.0-355.0   2   1.90  10.60
