355.0-005.0   2   1.30   8.90
005.0-015.0   2   0.10  16.20
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   4.25  15.65
035.0-045.0   1    N/A  22.30
045.0-055.0   5   4.18  18.82
055.0-065.0   7   3.33  17.76
065.0-075.0   8   2.97  17.04
075.0-085.0   6   1.54  12.78
085.0-095.0   9   1.51   9.47
095.0-105.0   5   0.90   8.78
105.0-115.0   4   1.95  10.38
115.0-125.0   4   1.52  10.35
125.0-135.0   6   1.52   7.27
135.0-145.0   3   2.60  11.43
145.0-155.0   2   0.95  12.65
155.0-165.0   1    N/A   9.40
165.0-175.0   1    N/A   6.90
175.0-185.0   2   1.55   7.65
185.0-195.0   2   0.55  11.45
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.25   3.55
215.0-225.0   1    N/A   9.80
225.0-235.0   4   2.17   4.72
235.0-245.0   7   1.97   5.27
245.0-255.0   5   2.29   7.00
255.0-265.0   8   1.62  10.61
265.0-275.0  10   1.02   9.58
275.0-285.0   3   1.60   6.97
285.0-295.0   6   1.71   6.38
295.0-305.0   5   1.50  12.16
305.0-315.0   4   0.56  10.50
315.0-325.0   5   3.61  10.44
325.0-335.0   2   0.05  10.55
335.0-345.0   1    N/A   9.30
345.0-355.0   1    N/A   7.10
