355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.65  17.65
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  11.30
045.0-055.0   5   2.06  14.88
055.0-065.0   4   1.10  13.75
065.0-075.0   7   3.12  16.99
075.0-085.0  10   1.57  18.03
085.0-095.0  10   1.38  10.42
095.0-105.0   7   2.39   9.34
105.0-115.0   6   1.23   9.60
115.0-125.0   8   3.08  10.66
125.0-135.0   2   0.40  10.20
135.0-145.0   2   1.50  11.00
145.0-155.0   1    N/A   4.60
155.0-165.0   2   2.35   7.75
165.0-175.0   1    N/A   7.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.15   6.65
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.93   4.46
235.0-245.0   4   1.49   3.73
245.0-255.0   5   2.41   3.86
255.0-265.0   9   0.93  10.96
265.0-275.0  12   1.89   9.98
275.0-285.0   6   1.14   5.60
285.0-295.0   5   2.02   5.46
295.0-305.0   9   2.51   9.32
305.0-315.0   5   1.28   9.56
315.0-325.0   2   0.40   8.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.53   7.60
345.0-355.0   1    N/A   9.50
