355.0-005.0   4   4.10  11.78
005.0-015.0   2   2.45  15.95
015.0-025.0   1    N/A  18.50
025.0-035.0   4   3.17  18.15
035.0-045.0   5   2.23  16.68
045.0-055.0   2   1.10  16.50
055.0-065.0   6   1.74  16.90
065.0-075.0   4   1.82  16.10
075.0-085.0   8   2.86  14.44
085.0-095.0  10   1.95  10.12
095.0-105.0   5   1.89  10.76
105.0-115.0   2   0.05   9.55
115.0-125.0   4   0.81  12.80
125.0-135.0   2   2.70  11.60
135.0-145.0   2   0.10  14.50
145.0-155.0   5   1.18  12.00
155.0-165.0   2   0.15   9.85
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   1.89   7.12
185.0-195.0   2   0.80   5.50
195.0-205.0   1    N/A   5.80
205.0-215.0   4   1.04   4.68
215.0-225.0   3   0.70   3.17
225.0-235.0   2   0.50   3.90
235.0-245.0   6   1.54   4.12
245.0-255.0   3   0.37   6.77
255.0-265.0   6   2.80   6.03
265.0-275.0  13   2.01   8.24
275.0-285.0   6   0.60   8.33
285.0-295.0   2   0.55   9.65
295.0-305.0   3   1.15  10.70
305.0-315.0   3   0.78  13.20
315.0-325.0   3   1.98   9.30
325.0-335.0   5   2.70   9.28
335.0-345.0   1    N/A  10.50
345.0-355.0   1    N/A  10.80
