355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  19.70
015.0-025.0   1    N/A  12.30
025.0-035.0   1    N/A  21.70
035.0-045.0   2   2.25  17.25
045.0-055.0   4   1.05  12.88
055.0-065.0   8   1.90  13.72
065.0-075.0  11   3.09  15.73
075.0-085.0   6   2.00  17.80
085.0-095.0   9   2.50  14.03
095.0-105.0   9   2.07  10.84
105.0-115.0   5   0.88   9.26
115.0-125.0   5   2.95   9.68
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   9.50
145.0-155.0   2   1.30   7.90
155.0-165.0   1    N/A   8.00
165.0-175.0   1    N/A   7.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.00
195.0-205.0   1    N/A   4.70
205.0-215.0   1    N/A  10.20
215.0-225.0   1    N/A   3.30
225.0-235.0   2   0.35   5.25
235.0-245.0   8   1.90   3.86
245.0-255.0   9   1.27   6.14
255.0-265.0   7   1.47   9.39
265.0-275.0  11   1.40   8.75
275.0-285.0   5   2.02   6.96
285.0-295.0   9   2.04   8.19
295.0-305.0   7   2.37   9.79
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.69   7.83
335.0-345.0   1    N/A   6.90
345.0-355.0   1    N/A   9.50
