355.0-005.0   1    N/A  17.20
005.0-015.0   1    N/A  16.10
015.0-025.0   3   0.71  12.17
025.0-035.0   6   3.36  16.55
035.0-045.0   8   2.21  19.61
045.0-055.0  10   3.67  18.36
055.0-065.0   5   2.39  17.02
065.0-075.0   7   2.84  14.71
075.0-085.0   6   1.90  14.68
085.0-095.0   4   2.07  13.15
095.0-105.0   4   1.41  13.60
105.0-115.0   2   0.80  11.60
115.0-125.0   2   0.35  10.45
125.0-135.0   2   0.15   9.35
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.53   8.60
155.0-165.0   3   0.61   9.33
165.0-175.0   1    N/A  11.80
175.0-185.0   1    N/A  10.00
185.0-195.0   1    N/A  10.90
195.0-205.0   3   0.53   8.03
205.0-215.0   4   2.84   7.62
215.0-225.0   7   1.34   4.83
225.0-235.0   8   1.15   4.52
235.0-245.0   8   1.31   4.59
245.0-255.0   6   2.54   6.30
255.0-265.0   5   1.48  10.52
265.0-275.0   7   0.73   8.71
275.0-285.0   4   0.79   7.53
285.0-295.0   3   0.49   6.43
295.0-305.0   1    N/A  10.90
305.0-315.0   3   0.74  12.97
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.50   8.67
335.0-345.0   2   0.90   8.40
345.0-355.0   2   1.25   9.95
