355.0-005.0   9   2.36  11.74
005.0-015.0   6   0.89  15.18
015.0-025.0   5   0.58  15.88
025.0-035.0   2   0.35  22.95
035.0-045.0   1    N/A  17.60
045.0-055.0   5   2.89  18.14
055.0-065.0   2   2.35  17.95
065.0-075.0   1    N/A  17.80
075.0-085.0   4   2.36  13.08
085.0-095.0   2   1.65  16.75
095.0-105.0   1    N/A  15.40
105.0-115.0   8   1.79  11.73
115.0-125.0   6   1.77   9.82
125.0-135.0   5   1.25   7.70
135.0-145.0   5   1.32  10.30
145.0-155.0   1    N/A  10.10
155.0-165.0   3   1.84  14.97
165.0-175.0   3   4.00  10.93
175.0-185.0   8   2.11   7.24
185.0-195.0   6   1.04   6.20
195.0-205.0   4   0.44   5.00
205.0-215.0   3   0.71   4.83
215.0-225.0   1    N/A   4.10
225.0-235.0   4   1.07   5.67
235.0-245.0   2   0.30   5.20
245.0-255.0   2   3.95   7.25
255.0-265.0   3   1.48   8.63
265.0-275.0   1    N/A   3.50
275.0-285.0   3   1.34   6.87
285.0-295.0   6   2.15   7.08
295.0-305.0   8   2.44  10.97
305.0-315.0   3   1.31   9.90
315.0-325.0   7   1.79  11.13
325.0-335.0   1    N/A  10.50
335.0-345.0   3   0.42  10.37
345.0-355.0   2   2.05  10.45
