355.0-005.0   2   1.20  14.40
005.0-015.0   4   1.77  13.30
015.0-025.0   6   1.61  14.28
025.0-035.0   6   2.63  15.85
035.0-045.0   3   3.13  14.10
045.0-055.0   3   1.41  15.63
055.0-065.0   3   2.93  20.07
065.0-075.0   6   2.45  14.90
075.0-085.0   2   2.55  17.25
085.0-095.0   3   2.24  19.47
095.0-105.0   9   2.55  12.94
105.0-115.0   7   1.86  10.16
115.0-125.0 N/A    N/A    N/A
125.0-135.0   5   0.60   7.74
135.0-145.0   5   1.43   9.50
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  14.60
165.0-175.0   2   1.00  12.90
175.0-185.0   2   0.15  11.45
185.0-195.0   4   0.98   6.12
195.0-205.0   5   0.69   6.64
205.0-215.0   7   1.03   5.71
215.0-225.0   2   0.05   5.55
225.0-235.0   4   0.64   3.23
235.0-245.0   3   1.84   5.80
245.0-255.0   3   1.07   9.60
255.0-265.0   4   3.75   8.82
265.0-275.0   4   1.93   8.57
275.0-285.0   3   1.87   6.70
285.0-295.0  10   1.54   6.64
295.0-305.0   3   1.68  10.50
305.0-315.0   3   1.87  10.00
315.0-325.0   7   2.31   9.34
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   9.30
345.0-355.0   2   1.15   9.25
