355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.65  17.55
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.65  21.05
045.0-055.0   4   4.25  19.18
055.0-065.0   9   2.87  19.60
065.0-075.0  10   3.96  17.16
075.0-085.0   6   1.44  17.15
085.0-095.0   8   2.10  15.96
095.0-105.0   7   1.14   9.80
105.0-115.0   6   1.48  11.15
115.0-125.0   5   3.16   8.82
125.0-135.0   2   0.90   9.50
135.0-145.0   2   0.55   8.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.48   7.27
165.0-175.0   1    N/A  10.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.45   6.05
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.95   4.05
225.0-235.0   2   0.45   3.45
235.0-245.0   8   2.22   5.30
245.0-255.0   9   0.99   6.38
255.0-265.0   6   1.76   8.33
265.0-275.0   6   0.88   8.17
275.0-285.0   9   1.87   8.02
285.0-295.0   8   2.97   6.49
295.0-305.0   4   2.50   9.05
305.0-315.0   5   1.20   9.42
315.0-325.0   2   0.40   8.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.15   6.95
345.0-355.0   2   2.20  10.90
