355.0-005.0   4   2.33  12.15
005.0-015.0   1    N/A  16.10
015.0-025.0   2   3.00  14.50
025.0-035.0   3   2.25  19.37
035.0-045.0   1    N/A  16.80
045.0-055.0   2   2.90  19.00
055.0-065.0   5   1.67  14.88
065.0-075.0   3   1.90  15.20
075.0-085.0   5   1.57  18.44
085.0-095.0   9   2.05  12.97
095.0-105.0   7   1.63   9.93
105.0-115.0   6   1.67  10.00
115.0-125.0   5   0.99   9.82
125.0-135.0   3   1.35  12.50
135.0-145.0   3   1.72  14.23
145.0-155.0   4   1.16  12.12
155.0-165.0   4   2.09  11.68
165.0-175.0   1    N/A  12.20
175.0-185.0   4   1.98   8.43
185.0-195.0   1    N/A   5.90
195.0-205.0   2   0.45   5.65
205.0-215.0   1    N/A   6.90
215.0-225.0   3   0.90   4.73
225.0-235.0   2   0.60   5.70
235.0-245.0   3   0.80   7.93
245.0-255.0   4   2.80   6.35
255.0-265.0   4   3.43  10.03
265.0-275.0   5   2.28   8.44
275.0-285.0   9   1.76   5.92
285.0-295.0   7   2.11   6.76
295.0-305.0   8   4.07  11.47
305.0-315.0   2   2.05  13.75
315.0-325.0   4   1.08  11.32
325.0-335.0   4   0.54  13.35
335.0-345.0   3   3.75  11.30
345.0-355.0   2   0.05  10.65
