355.0-005.0   3   1.28   9.80
005.0-015.0   2   1.35  10.15
015.0-025.0   2   3.30  14.00
025.0-035.0   4   2.81  17.62
035.0-045.0   4   3.26  19.70
045.0-055.0   4   3.36  19.38
055.0-065.0   3   1.37  17.00
065.0-075.0   6   2.26  16.17
075.0-085.0   6   3.24  17.12
085.0-095.0   8   1.54  11.41
095.0-105.0   4   1.56  11.83
105.0-115.0   6   1.83  11.25
115.0-125.0   4   1.95   9.45
125.0-135.0   3   1.42  11.00
135.0-145.0   2   2.55   7.15
145.0-155.0   3   1.38  11.53
155.0-165.0   2   2.00  12.60
165.0-175.0   1    N/A  11.30
175.0-185.0   3   1.84  11.90
185.0-195.0   2   0.20   9.90
195.0-205.0   2   2.05   6.55
205.0-215.0   2   1.00   9.50
215.0-225.0   4   2.01   6.55
225.0-235.0   3   1.47   4.43
235.0-245.0   5   2.20   4.36
245.0-255.0   6   1.93   6.52
255.0-265.0   6   1.02  10.23
265.0-275.0   7   2.18   9.93
275.0-285.0   3   0.90   7.93
285.0-295.0   7   2.29   9.31
295.0-305.0   5   0.95  11.74
305.0-315.0   3   0.53  14.13
315.0-325.0   3   2.88   8.33
325.0-335.0   3   1.66   9.13
335.0-345.0   2   0.35   9.65
345.0-355.0   1    N/A   8.90
