355.0-005.0   1    N/A  17.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.70  18.50
025.0-035.0   1    N/A  21.70
035.0-045.0   1    N/A  20.80
045.0-055.0   5   3.95  19.30
055.0-065.0   3   2.03  25.27
065.0-075.0   7   3.26  19.56
075.0-085.0   6   2.23  15.78
085.0-095.0   5   3.80  12.04
095.0-105.0   7   2.17  11.07
105.0-115.0   8   2.73   9.66
115.0-125.0   5   2.37   9.28
125.0-135.0   6   1.91   8.65
135.0-145.0   2   1.20  11.00
145.0-155.0   3   1.18  14.00
155.0-165.0   2   2.80  12.80
165.0-175.0   2   2.80  15.00
175.0-185.0   1    N/A  10.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.85   4.65
205.0-215.0   1    N/A  10.20
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.34   5.24
235.0-245.0   3   1.84   4.27
245.0-255.0   4   1.60   7.48
255.0-265.0   6   1.86  11.48
265.0-275.0   5   0.83  14.14
275.0-285.0   7   2.37  10.40
285.0-295.0   8   2.84   8.09
295.0-305.0   5   4.92   8.34
305.0-315.0   6   5.50  11.58
315.0-325.0   6   2.84  12.18
325.0-335.0   3   0.88  10.97
335.0-345.0   1    N/A  11.90
345.0-355.0   3   3.43  12.57
