355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  16.30
015.0-025.0   3   1.70  13.70
025.0-035.0   4   2.18  16.60
035.0-045.0   6   2.54  18.22
045.0-055.0   7   1.15  17.49
055.0-065.0   8   2.29  18.32
065.0-075.0   5   1.42  17.44
075.0-085.0   6   3.13  16.85
085.0-095.0   4   1.48  15.23
095.0-105.0   5   2.04  13.98
105.0-115.0   8   2.20  11.91
115.0-125.0   4   2.93  10.75
125.0-135.0   1    N/A  12.10
135.0-145.0   2   2.05  10.45
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   1.60   9.60
165.0-175.0   2   4.05  13.75
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  12.00
195.0-205.0   3   0.38   9.23
205.0-215.0   3   1.52   6.67
215.0-225.0   5   2.58   7.10
225.0-235.0   7   0.88   3.76
235.0-245.0   7   1.40   4.53
245.0-255.0   5   2.50   4.78
255.0-265.0   7   1.58   8.66
265.0-275.0   5   0.54   7.60
275.0-285.0   4   1.80   6.82
285.0-295.0   8   1.58   7.90
295.0-305.0   6   1.43   9.67
305.0-315.0   1    N/A  10.90
315.0-325.0   2   0.80   8.50
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.70  10.40
345.0-355.0   2   4.15  13.05
