355.0-005.0   4   1.49   9.38
005.0-015.0   4   1.05  15.25
015.0-025.0   5   1.86  16.80
025.0-035.0   9   3.92  16.77
035.0-045.0   7   2.55  20.60
045.0-055.0   7   2.34  18.50
055.0-065.0   8   1.81  14.99
065.0-075.0   5   1.76  19.00
075.0-085.0   1    N/A  14.00
085.0-095.0   1    N/A  11.90
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.90  11.10
115.0-125.0   3   2.03  14.40
125.0-135.0   1    N/A  10.30
135.0-145.0   3   2.55  11.27
145.0-155.0   4   1.13  10.08
155.0-165.0   2   0.25   9.45
165.0-175.0   2   2.95   9.25
175.0-185.0   4   1.58   7.88
185.0-195.0   4   2.44   8.93
195.0-205.0   5   2.77   7.08
205.0-215.0   8   2.09   6.77
215.0-225.0   7   1.94   5.77
225.0-235.0   5   0.95   4.16
235.0-245.0   8   1.14   3.84
245.0-255.0   6   1.94   3.75
255.0-265.0   3   2.87   7.53
265.0-275.0   1    N/A   8.90
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   1.20   8.90
295.0-305.0   2   1.30  10.00
305.0-315.0   2   2.40  10.60
315.0-325.0   1    N/A  12.30
325.0-335.0   6   2.68   9.38
335.0-345.0   1    N/A  10.20
345.0-355.0   3   1.28   9.80
