355.0-005.0   2   1.30   8.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.62  12.07
025.0-035.0   3   2.73  17.77
035.0-045.0   4   2.78  17.22
045.0-055.0   6   1.73  16.52
055.0-065.0   7   1.89  18.49
065.0-075.0   4   1.68  15.93
075.0-085.0   6   0.81  14.37
085.0-095.0   9   1.76  12.28
095.0-105.0   6   1.58   9.60
105.0-115.0   5   1.38   9.36
115.0-125.0   5   2.50   8.86
125.0-135.0   4   0.81   8.25
135.0-145.0   1    N/A   9.70
145.0-155.0   1    N/A  13.40
155.0-165.0   2   4.70  10.90
165.0-175.0   1    N/A   7.10
175.0-185.0   1    N/A   9.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.88   9.63
205.0-215.0   3   1.49   5.80
215.0-225.0   2   1.75   5.45
225.0-235.0   6   2.55   4.97
235.0-245.0   6   1.55   5.15
245.0-255.0   6   1.94   7.32
255.0-265.0   5   1.23   8.22
265.0-275.0   9   0.90   8.33
275.0-285.0   6   0.96   7.33
285.0-295.0   6   1.22   7.07
295.0-305.0   5   1.04  10.26
305.0-315.0   5   1.35   9.26
315.0-325.0   1    N/A   9.10
325.0-335.0   1    N/A  12.90
335.0-345.0   1    N/A  11.90
345.0-355.0   1    N/A   7.00
