355.0-005.0   6   1.92   9.08
005.0-015.0  16   4.13  12.55
015.0-025.0   9   2.24  14.80
025.0-035.0   6   0.85  15.22
035.0-045.0   5   1.93  19.46
045.0-055.0   1    N/A  21.90
055.0-065.0   2   4.05  24.95
065.0-075.0   1    N/A  19.60
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.20  17.50
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   6.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   0.75   4.94
145.0-155.0   4   1.11   5.45
155.0-165.0   5   1.50   7.40
165.0-175.0   5   2.57  10.48
175.0-185.0   4   0.80   9.28
185.0-195.0  13   1.74   4.41
195.0-205.0  12   1.15   3.55
205.0-215.0   4   0.58   3.62
215.0-225.0   6   0.97   3.52
225.0-235.0   3   1.13   3.67
235.0-245.0   1    N/A   2.10
245.0-255.0   2   0.45   6.95
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.20
285.0-295.0   1    N/A   6.30
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   9.40
315.0-325.0   4   2.11   7.27
325.0-335.0   4   1.32   7.10
335.0-345.0   4   0.85   6.78
345.0-355.0   6   1.65   8.23
