355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   8.70
025.0-035.0 N/A    N/A    N/A
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   0.95   8.45
055.0-065.0   6   4.32  13.07
065.0-075.0   8   2.87  10.56
075.0-085.0  15   2.94   8.17
085.0-095.0  11   1.36   7.05
095.0-105.0  12   2.16   7.46
105.0-115.0   8   2.40   6.35
115.0-125.0   1    N/A   8.80
125.0-135.0   1    N/A   6.00
135.0-145.0   1    N/A   4.70
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   5.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   7.60
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   5.20
235.0-245.0   4   2.45   4.35
245.0-255.0   5   1.97   4.50
255.0-265.0  11   2.28   7.22
265.0-275.0  14   2.53   8.45
275.0-285.0  10   1.73   6.77
285.0-295.0  13   2.92   7.14
295.0-305.0   5   1.90  10.70
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   1.00   7.40
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   6.20
