355.0-005.0   4   2.58   8.12
005.0-015.0   3   0.93   7.97
015.0-025.0   3   0.48   8.63
025.0-035.0   3   0.83   7.80
035.0-045.0   6   1.89  12.97
045.0-055.0   3   3.65  15.23
055.0-065.0   7   1.56  12.39
065.0-075.0   6   2.78  10.38
075.0-085.0   4   1.01   9.60
085.0-095.0   4   0.72   9.65
095.0-105.0   2   1.30   8.30
105.0-115.0   3   1.76   8.77
115.0-125.0   4   2.02  10.05
125.0-135.0   3   1.41  13.93
135.0-145.0   2   0.20  12.30
145.0-155.0   4   0.95  11.62
155.0-165.0   3   1.52  11.33
165.0-175.0   3   0.42  12.87
175.0-185.0   3   2.25   9.73
185.0-195.0   4   2.42   9.18
195.0-205.0   3   0.86   6.53
205.0-215.0   2   1.45   7.55
215.0-225.0   6   2.22   4.20
225.0-235.0   3   1.26   4.47
235.0-245.0   7   1.27   4.89
245.0-255.0   5   1.55   4.66
255.0-265.0   6   1.89   7.03
265.0-275.0   3   1.83   9.07
275.0-285.0   3   1.78   8.73
285.0-295.0   2   0.80  10.20
295.0-305.0   4   2.18  11.02
305.0-315.0   2   0.80  15.20
315.0-325.0   4   2.49  11.02
325.0-335.0   3   1.05   7.87
335.0-345.0   4   1.15   8.45
345.0-355.0   3   0.79   8.00
