355.0-005.0   7   1.55   4.40
005.0-015.0   9   1.59   5.47
015.0-025.0   4   0.90   5.95
025.0-035.0   6   1.96   7.10
035.0-045.0   5   1.39   8.20
045.0-055.0   6   1.56   6.88
055.0-065.0   1    N/A   6.00
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   4.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   5   0.84   6.72
125.0-135.0   1    N/A   9.00
135.0-145.0   6   2.01   5.82
145.0-155.0   4   2.30   6.00
155.0-165.0   7   2.38   7.17
165.0-175.0   7   2.08   7.31
175.0-185.0   6   2.10   3.37
185.0-195.0   7   1.62   4.51
195.0-205.0   6   1.19   4.03
205.0-215.0   6   1.02   2.82
215.0-225.0   2   0.10   2.50
225.0-235.0   5   1.30   2.98
235.0-245.0   5   0.76   1.50
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A   6.30
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.65   9.85
305.0-315.0   4   1.64   8.20
315.0-325.0   4   0.92   6.87
325.0-335.0   6   1.27   4.93
335.0-345.0   5   1.34   5.24
345.0-355.0   8   1.58   4.32
