355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.75   7.15
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.15   6.75
045.0-055.0   3   2.52  11.30
055.0-065.0   4   3.57  11.90
065.0-075.0   6   2.72  11.63
075.0-085.0   7   2.10   8.07
085.0-095.0  12   2.66   7.28
095.0-105.0   9   1.97   6.32
105.0-115.0   7   1.47   5.56
115.0-125.0   9   2.07   7.43
125.0-135.0   3   0.73   9.07
135.0-145.0   1    N/A   9.40
145.0-155.0   3   2.57   7.70
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.70   5.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.50   3.00
225.0-235.0   2   1.55   9.45
235.0-245.0   3   2.46   4.43
245.0-255.0   4   1.24   5.75
255.0-265.0   6   2.18   8.33
265.0-275.0  11   0.96   8.49
275.0-285.0   9   2.98   7.26
285.0-295.0   7   2.56   4.64
295.0-305.0  11   1.98   9.93
305.0-315.0   7   2.62  11.66
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.29   6.97
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
