355.0-005.0   3   1.51   5.93
005.0-015.0   7   2.36   5.24
015.0-025.0   8   1.61   6.61
025.0-035.0  14   2.49   9.66
035.0-045.0   6   3.57  13.90
045.0-055.0   7   2.29  15.99
055.0-065.0   3   1.36  18.20
065.0-075.0   2   0.60  15.80
075.0-085.0   3   4.14  13.60
085.0-095.0   1    N/A  15.90
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   2.90
125.0-135.0   1    N/A   6.00
135.0-145.0   4   2.35   5.68
145.0-155.0   1    N/A   7.80
155.0-165.0   4   1.04   7.10
165.0-175.0   4   2.97   6.40
175.0-185.0   2   0.30   8.40
185.0-195.0   5   2.48   6.52
195.0-205.0  10   1.97   4.51
205.0-215.0  10   1.51   4.39
215.0-225.0   9   1.03   4.08
225.0-235.0   6   0.85   4.37
235.0-245.0   3   1.92   5.27
245.0-255.0   3   2.24   8.03
255.0-265.0   2   1.15   7.25
265.0-275.0   2   1.70   6.50
275.0-285.0   1    N/A   5.50
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   6.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.79   8.42
325.0-335.0   2   0.10   5.90
335.0-345.0   4   1.84   7.32
345.0-355.0   3   1.93   3.50
