355.0-005.0   2   3.30   6.90
005.0-015.0   2   2.25   7.65
015.0-025.0   3   0.47   7.87
025.0-035.0   4   0.62   9.97
035.0-045.0   4   2.22  12.15
045.0-055.0   4   2.03  15.00
055.0-065.0   5   2.28  12.82
065.0-075.0   7   1.17  11.59
075.0-085.0   5   2.36  11.46
085.0-095.0   8   1.47   9.24
095.0-105.0   2   1.80   7.60
105.0-115.0   4   1.64   9.95
115.0-125.0   5   0.74   9.88
125.0-135.0   1    N/A   4.80
135.0-145.0   3   0.58  10.27
145.0-155.0   3   4.14   7.93
155.0-165.0   3   2.21  11.90
165.0-175.0   3   3.15  12.73
175.0-185.0   2   2.05  11.55
185.0-195.0   2   1.65   8.35
195.0-205.0   3   0.95   7.73
205.0-215.0   3   0.99   5.80
215.0-225.0   4   0.88   3.82
225.0-235.0   4   1.35   4.35
235.0-245.0   6   1.26   5.10
245.0-255.0   3   2.11   4.40
255.0-265.0   7   1.67   9.90
265.0-275.0   8   1.16   8.88
275.0-285.0   4   3.09   8.57
285.0-295.0   4   2.09  10.38
295.0-305.0   4   2.94  14.45
305.0-315.0   2   0.45  13.25
315.0-325.0   3   0.74  10.77
325.0-335.0   3   0.57   7.60
335.0-345.0   3   2.21  10.43
345.0-355.0   3   0.80   8.90
