355.0-005.0   3   0.90   7.73
005.0-015.0   4   0.90   8.68
015.0-025.0   6   2.27   8.33
025.0-035.0   3   1.93  10.60
035.0-045.0   2   0.15  10.75
045.0-055.0   2   0.35  10.15
055.0-065.0   4   4.30  13.45
065.0-075.0   3   1.35  14.13
075.0-085.0   4   2.09  13.30
085.0-095.0  10   2.07   9.42
095.0-105.0   5   2.33   8.84
105.0-115.0   5   1.80   9.92
115.0-125.0   3   2.08   9.00
125.0-135.0   2   0.10  10.70
135.0-145.0   2   0.35  11.25
145.0-155.0   4   3.82   8.85
155.0-165.0   1    N/A  10.20
165.0-175.0   4   2.39  11.57
175.0-185.0   3   0.54   7.23
185.0-195.0   4   0.51   6.17
195.0-205.0   5   1.22   5.70
205.0-215.0   3   0.59   5.10
215.0-225.0   2   0.95   5.45
225.0-235.0   2   2.95   6.75
235.0-245.0   5   3.56   6.70
245.0-255.0   2   2.60   8.60
255.0-265.0   4   2.50   9.82
265.0-275.0   6   2.34   7.93
275.0-285.0   8   1.83   7.29
285.0-295.0   5   3.32  10.70
295.0-305.0   5   0.98  13.06
305.0-315.0   2   2.70  13.20
315.0-325.0   2   0.50  12.30
325.0-335.0   3   1.72   8.13
335.0-345.0   2   0.40   7.60
345.0-355.0   4   2.61   7.18
