355.0-005.0   4   2.31   7.00
005.0-015.0   2   1.10   7.70
015.0-025.0   5   1.91   6.68
025.0-035.0   4   1.86   8.20
035.0-045.0   5   2.35  10.16
045.0-055.0   5   1.48  13.50
055.0-065.0   7   2.09  12.33
065.0-075.0   9   1.86  12.47
075.0-085.0   9   2.83  11.44
085.0-095.0   4   0.95  10.88
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.45  13.65
115.0-125.0   1    N/A  11.30
125.0-135.0   1    N/A  14.60
135.0-145.0   5   3.31  10.72
145.0-155.0   4   1.52  10.15
155.0-165.0   1    N/A   5.00
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   3.05   5.52
185.0-195.0   1    N/A   3.70
195.0-205.0   3   0.65   5.13
205.0-215.0   6   0.93   4.67
215.0-225.0   4   0.82   5.27
225.0-235.0   4   1.82   5.73
235.0-245.0   6   1.76   5.80
245.0-255.0   8   2.31   5.91
255.0-265.0  10   2.97   8.96
265.0-275.0   8   1.56   9.61
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  11.50
295.0-305.0   2   1.60  12.00
305.0-315.0   1    N/A  13.90
315.0-325.0   4   1.73   9.80
325.0-335.0   4   0.73   9.18
335.0-345.0   2   1.40   8.30
345.0-355.0 N/A    N/A    N/A
