355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.37   6.53
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  11.10
035.0-045.0   2   1.75   7.35
045.0-055.0   2   2.75  11.85
055.0-065.0   5   6.36  12.10
065.0-075.0   2   1.55   8.15
075.0-085.0   5   1.40   8.56
085.0-095.0   6   1.39  11.25
095.0-105.0   5   3.03   8.92
105.0-115.0  10   2.01   6.51
115.0-125.0   6   1.80   5.90
125.0-135.0   9   2.19   5.47
135.0-145.0   4   2.38   7.25
145.0-155.0   2   1.00   8.20
155.0-165.0   2   0.55   5.75
165.0-175.0   3   3.27   6.73
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   2.32   7.67
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  10.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   3.96   6.08
235.0-245.0   3   2.81   4.80
245.0-255.0   3   0.71   3.00
255.0-265.0   3   1.51   4.17
265.0-275.0   5   0.78   9.70
275.0-285.0   7   2.39   7.77
285.0-295.0   7   2.04   8.66
295.0-305.0   8   1.06  10.99
305.0-315.0   8   2.93  10.50
315.0-325.0   7   1.81   7.99
325.0-335.0   3   1.11   7.23
335.0-345.0   2   2.00   6.60
345.0-355.0   3   1.40   4.33
