355.0-005.0   3   3.82   6.07
005.0-015.0   2   0.95   6.45
015.0-025.0   2   0.25   6.65
025.0-035.0   4   2.25  10.82
035.0-045.0   4   1.31  15.42
045.0-055.0   4   1.75  15.22
055.0-065.0   3   2.03  12.27
065.0-075.0   6   1.63  12.50
075.0-085.0   6   3.07  12.28
085.0-095.0   8   1.48   9.44
095.0-105.0   4   2.49   8.75
105.0-115.0   6   1.03   9.52
115.0-125.0   4   1.94   9.57
125.0-135.0   3   1.88  10.53
135.0-145.0   1    N/A   6.80
145.0-155.0   3   1.62  11.43
155.0-165.0   2   2.95  13.55
165.0-175.0   1    N/A   7.70
175.0-185.0   3   1.41  10.27
185.0-195.0   2   0.50   8.70
195.0-205.0   2   0.85   4.55
205.0-215.0   2   0.55   7.15
215.0-225.0   4   1.27   5.70
225.0-235.0   3   1.39   3.47
235.0-245.0   5   1.90   4.26
245.0-255.0   6   1.89   5.08
255.0-265.0   6   0.65   9.58
265.0-275.0   7   1.84   8.60
275.0-285.0   3   5.02   8.03
285.0-295.0   7   0.61   9.44
295.0-305.0   5   0.88  13.56
305.0-315.0   3   0.56  11.77
315.0-325.0   2   0.45  11.55
325.0-335.0   3   1.27   7.23
335.0-345.0   2   2.15   7.85
345.0-355.0   1    N/A   8.10
