355.0-005.0   6   2.24   4.23
005.0-015.0  16   1.43   5.33
015.0-025.0  10   1.28   4.75
025.0-035.0   6   1.78   5.17
035.0-045.0   5   2.10   8.48
045.0-055.0   1    N/A  10.90
055.0-065.0   2   1.10  16.30
065.0-075.0   1    N/A  18.20
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.90  16.70
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   4.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.19   5.36
145.0-155.0   4   0.71   5.53
155.0-165.0   5   0.70   5.78
165.0-175.0   5   3.55   9.04
175.0-185.0   4   1.51   9.10
185.0-195.0  13   1.30   4.52
195.0-205.0  12   1.60   4.19
205.0-215.0   5   2.17   3.44
215.0-225.0   6   1.39   4.80
225.0-235.0   3   0.45   2.93
235.0-245.0   1    N/A   0.60
245.0-255.0   2   0.25   9.05
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.50
285.0-295.0   1    N/A  10.50
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   4.70
315.0-325.0   4   2.52   7.42
325.0-335.0   4   0.96   5.75
335.0-345.0   4   1.42   6.88
345.0-355.0   6   1.87   5.23
