355.0-005.0  48   1.33   7.88
005.0-015.0  50   1.19   8.04
015.0-025.0  69   1.85   8.65
025.0-035.0  77   1.91   9.84
035.0-045.0  82   1.69  11.98
045.0-055.0  73   1.27  13.16
055.0-065.0  87   2.57  13.32
065.0-075.0  92   1.91  12.49
075.0-085.0  84   2.26  11.72
085.0-095.0  89   2.44  11.12
095.0-105.0  79   1.80   9.99
105.0-115.0  69   1.45   9.76
115.0-125.0  55   1.64   9.17
125.0-135.0  44   1.23   9.71
135.0-145.0  35   1.29   9.37
145.0-155.0  36   1.72  10.25
155.0-165.0  40   1.29   8.70
165.0-175.0  36   1.68   9.97
175.0-185.0  46   1.59   7.82
185.0-195.0  44   1.03   6.12
195.0-205.0  64   1.37   5.57
205.0-215.0  79   1.08   4.98
215.0-225.0  68   1.23   4.61
225.0-235.0  69   1.66   4.79
235.0-245.0  81   2.17   5.09
245.0-255.0  80   1.77   6.94
255.0-265.0  91   2.56   8.13
265.0-275.0  99   1.51   8.62
275.0-285.0  75   1.91   8.00
285.0-295.0  81   2.62  10.80
295.0-305.0  62   1.70  11.39
305.0-315.0  48   1.59  12.16
315.0-325.0  40   1.47  10.21
325.0-335.0  35   1.66   7.32
335.0-345.0  41   1.12   7.27
345.0-355.0  38   1.18   7.39
