355.0-005.0   7   1.78   7.84
005.0-015.0   5   1.50   8.54
015.0-025.0   3   1.63   9.60
025.0-035.0   2   2.00   8.60
035.0-045.0   5   2.09  11.34
045.0-055.0   1    N/A  17.00
055.0-065.0   4   2.46  11.25
065.0-075.0   3   1.18  12.23
075.0-085.0   3   0.87  11.57
085.0-095.0   3   2.29  13.67
095.0-105.0   9   1.69   8.59
105.0-115.0   6   1.52   8.83
115.0-125.0   3   1.13   9.37
125.0-135.0   4   1.50   7.45
135.0-145.0   2   1.85   4.95
145.0-155.0   3   1.38  11.53
155.0-165.0   3   0.78  10.60
165.0-175.0   3   1.34   8.50
175.0-185.0   6   2.44   7.37
185.0-195.0   4   1.02   4.38
195.0-205.0   4   2.41   5.58
205.0-215.0   2   0.20   4.90
215.0-225.0   5   1.93   3.74
225.0-235.0   1    N/A   7.60
235.0-245.0   3   1.11   5.43
245.0-255.0   3   0.37   9.53
255.0-265.0   3   1.76   7.63
265.0-275.0   3   0.54   8.30
275.0-285.0   4   1.79   8.25
285.0-295.0  10   2.18   9.23
295.0-305.0   5   1.92  13.10
305.0-315.0   4   0.75  12.35
315.0-325.0   1    N/A  11.10
325.0-335.0   4   1.35   7.92
335.0-345.0   2   0.90   7.50
345.0-355.0   3   0.61   9.03
