355.0-005.0   3   1.17   8.07
005.0-015.0   4   1.79   6.83
015.0-025.0   5   2.83   9.74
025.0-035.0   5   2.45  10.98
035.0-045.0   5   1.72  13.70
045.0-055.0   2   0.80  12.00
055.0-065.0   7   2.15  12.94
065.0-075.0   8   2.08  11.89
075.0-085.0   5   2.51   8.56
085.0-095.0   3   1.61  10.70
095.0-105.0   2   1.55   8.55
105.0-115.0   1    N/A  12.70
115.0-125.0   4   2.16  10.92
125.0-135.0   2   3.40  11.10
135.0-145.0   3   2.36  12.73
145.0-155.0   3   0.24  14.00
155.0-165.0   2   4.20   5.60
165.0-175.0   4   1.87  10.43
175.0-185.0   3   2.05   9.50
185.0-195.0   4   1.41   5.72
195.0-205.0   5   0.75   5.28
205.0-215.0   4   0.93   5.12
215.0-225.0   5   0.73   4.86
225.0-235.0   3   0.86   2.40
235.0-245.0   4   1.97   4.88
245.0-255.0   8   1.94   5.21
255.0-265.0   6   1.33   8.35
265.0-275.0   4   1.47  10.23
275.0-285.0   3   3.36   7.47
285.0-295.0   1    N/A  11.00
295.0-305.0   4   2.59  10.82
305.0-315.0   1    N/A  11.20
315.0-325.0   4   2.20   9.07
325.0-335.0   2   1.35   7.85
335.0-345.0   3   1.76   6.10
345.0-355.0   4   2.13   8.88
