355.0-005.0   2   0.55   9.05
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.11   7.83
025.0-035.0   4   3.22   9.48
035.0-045.0   6   1.67  13.33
045.0-055.0   7   1.51  12.89
055.0-065.0   9   1.99  14.26
065.0-075.0  14   2.31  12.43
075.0-085.0   7   1.71  10.27
085.0-095.0   1    N/A   9.70
095.0-105.0   1    N/A  13.40
105.0-115.0   2   0.15  14.25
115.0-125.0   3   2.33  10.20
125.0-135.0   2   0.70  11.40
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   0.50   7.10
155.0-165.0   3   0.05   6.77
165.0-175.0   1    N/A   7.40
175.0-185.0   2   0.75   5.55
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.60   4.33
205.0-215.0   4   0.52   3.05
215.0-225.0   5   1.87   4.96
225.0-235.0   6   1.10   4.17
235.0-245.0   6   1.71   5.57
245.0-255.0  10   1.43   5.56
255.0-265.0  13   2.28   8.85
265.0-275.0   3   1.61   9.27
275.0-285.0   2   0.25  12.05
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   1.69  11.13
305.0-315.0   3   2.29  10.73
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   7.60
335.0-345.0   4   1.14   8.20
345.0-355.0   1    N/A   8.10
