355.0-005.0   1    N/A   4.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   8.90
035.0-045.0   2   2.95   9.45
045.0-055.0   3   5.68  14.63
055.0-065.0   8   1.61  13.95
065.0-075.0   6   2.62  11.03
075.0-085.0  14   3.93  10.45
085.0-095.0  15   2.85   8.50
095.0-105.0   4   0.98  10.68
105.0-115.0   3   1.70  13.43
115.0-125.0   4   3.38  10.93
125.0-135.0   2   0.30  10.40
135.0-145.0   2   0.00   9.40
145.0-155.0   1    N/A   9.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   4.50
175.0-185.0   1    N/A   3.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.40
215.0-225.0   1    N/A   3.70
225.0-235.0   3   1.72   4.53
235.0-245.0   4   2.91   6.60
245.0-255.0   6   3.22   8.68
255.0-265.0   9   2.59  10.01
265.0-275.0  16   2.81   9.74
275.0-285.0  12   2.55   8.68
285.0-295.0   2   1.20  10.70
295.0-305.0   4   1.34  12.10
305.0-315.0   4   2.79  10.78
315.0-325.0   2   0.55  10.45
325.0-335.0   1    N/A   4.60
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   9.30
