355.0-005.0   8   1.40   7.78
005.0-015.0   5   1.55   7.94
015.0-025.0   8   1.97   8.55
025.0-035.0   5   1.37   9.84
035.0-045.0   6   2.35  12.60
045.0-055.0   5   1.31  13.40
055.0-065.0   5   1.97  12.60
065.0-075.0   3   1.01  10.03
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   9.80
105.0-115.0   3   2.40  10.73
115.0-125.0   2   0.65  15.05
125.0-135.0   1    N/A  10.30
135.0-145.0   5   2.25  10.86
145.0-155.0   3   1.14   7.67
155.0-165.0   2   3.30  12.20
165.0-175.0   3   1.28   7.90
175.0-185.0   8   1.76   6.31
185.0-195.0   5   2.03   5.10
195.0-205.0   7   2.00   4.73
205.0-215.0   4   1.69   4.60
215.0-225.0   6   1.66   3.48
225.0-235.0   5   0.75   4.66
235.0-245.0   4   2.18   4.78
245.0-255.0   5   1.37   5.72
255.0-265.0   1    N/A   3.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.50
285.0-295.0   2   0.20   8.20
295.0-305.0   3   0.25  11.53
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.85   8.80
325.0-335.0   4   1.50   5.97
335.0-345.0   2   0.45   7.05
345.0-355.0   3   0.45   8.70
