355.0-005.0   5   1.30   7.64
005.0-015.0   2   3.00   7.80
015.0-025.0   4   2.22   8.45
025.0-035.0   5   3.52  12.06
035.0-045.0   5   1.02  13.98
045.0-055.0   4   3.29  14.55
055.0-065.0   2   0.65  13.55
065.0-075.0   7   1.60  11.24
075.0-085.0   8   1.44   9.64
085.0-095.0   5   2.38   8.78
095.0-105.0   4   2.83   8.15
105.0-115.0   2   0.95   8.25
115.0-125.0   3   1.89  10.53
125.0-135.0   3   2.42  11.20
135.0-145.0   1    N/A  11.30
145.0-155.0   4   4.99   9.08
155.0-165.0   3   0.54   9.93
165.0-175.0   1    N/A  10.80
175.0-185.0   5   2.43   7.86
185.0-195.0   2   1.90   6.20
195.0-205.0   4   1.88   4.35
205.0-215.0   4   0.71   5.43
215.0-225.0   5   1.30   4.84
225.0-235.0   3   0.24   5.30
235.0-245.0   3   0.64   2.20
245.0-255.0   6   1.85   5.95
255.0-265.0   5   3.91   7.22
265.0-275.0   9   1.42   8.82
275.0-285.0   4   2.25   7.30
285.0-295.0   2   1.55  10.95
295.0-305.0   2   1.85  11.25
305.0-315.0   3   0.37  14.67
315.0-325.0   2   0.35  12.55
325.0-335.0   4   0.99   8.00
335.0-345.0   3   0.92   7.63
345.0-355.0   2   1.00   7.60
