355.0-005.0 N/A    N/A    N/A
005.0-015.0   4   1.32   8.20
015.0-025.0   5   1.94   6.66
025.0-035.0   6   1.51  11.07
035.0-045.0   8   2.12  12.91
045.0-055.0   7   1.38  15.01
055.0-065.0  11   3.22  13.49
065.0-075.0   9   1.88  12.31
075.0-085.0   1    N/A   8.70
085.0-095.0   1    N/A  10.10
095.0-105.0   2   1.65  11.45
105.0-115.0   1    N/A  12.50
115.0-125.0   1    N/A   6.80
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.40   9.80
145.0-155.0   2   0.50   7.10
155.0-165.0   3   1.70   8.30
165.0-175.0   3   1.19   6.23
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   0.71   3.43
195.0-205.0   5   0.78   5.04
205.0-215.0   6   1.08   4.02
215.0-225.0   6   1.47   4.75
225.0-235.0   7   1.28   4.06
235.0-245.0   7   1.37   3.60
245.0-255.0  11   2.04   5.25
255.0-265.0   6   0.84   6.53
265.0-275.0   1    N/A   9.30
275.0-285.0   2   1.05  11.45
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.45  10.95
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.50  11.50
325.0-335.0   1    N/A   7.60
335.0-345.0   4   1.57   8.88
345.0-355.0   3   0.21   7.57
