355.0-005.0   4   1.50   8.45
005.0-015.0   4   1.36   8.70
015.0-025.0   4   2.70   8.58
025.0-035.0   4   1.84  10.52
035.0-045.0   2   0.25  11.45
045.0-055.0   4   1.32  13.35
055.0-065.0   4   2.74  14.18
065.0-075.0   3   1.93  13.80
075.0-085.0   7   2.64  12.73
085.0-095.0   8   3.12   7.79
095.0-105.0   6   1.19   9.68
105.0-115.0   3   1.34   9.60
115.0-125.0   2   0.25   9.55
125.0-135.0   3   0.41  10.97
135.0-145.0   1    N/A  12.50
145.0-155.0   1    N/A  13.70
155.0-165.0   5   3.88   9.62
165.0-175.0   4   1.10   8.85
175.0-185.0   3   0.86   6.40
185.0-195.0   3   1.13   6.40
195.0-205.0   4   2.13   4.83
205.0-215.0   4   1.25   5.92
215.0-225.0   2   0.45   5.35
225.0-235.0   4   2.49   4.15
235.0-245.0   3   2.61   4.77
245.0-255.0   4   2.54   5.65
255.0-265.0   4   3.45   6.97
265.0-275.0   9   1.39  10.56
275.0-285.0   6   1.19   8.25
285.0-295.0   6   2.33  10.17
295.0-305.0   1    N/A   9.40
305.0-315.0   3   1.79  14.27
315.0-325.0   2   0.40  11.50
325.0-335.0   1    N/A   9.20
335.0-345.0   5   1.61   6.66
345.0-355.0   3   1.73   8.37
