355.0-005.0   3   1.99   3.73
005.0-015.0  11   3.04   4.80
015.0-025.0   5   1.17   3.66
025.0-035.0   5   2.73   5.64
035.0-045.0   4   2.49   4.25
045.0-055.0   1    N/A   5.60
055.0-065.0   1    N/A   0.50
065.0-075.0   1    N/A   7.50
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.60   3.00
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   2.40   2.80
145.0-155.0   2   2.55   3.35
155.0-165.0   2   1.65   3.65
165.0-175.0   4   2.03   4.67
175.0-185.0   2   5.00   6.20
185.0-195.0   8   2.98   3.10
195.0-205.0   8   2.92   5.33
205.0-215.0   3   0.73   2.90
215.0-225.0   5   2.27   4.70
225.0-235.0   3   1.32   4.27
235.0-245.0   1    N/A   1.30
245.0-255.0   1    N/A   1.70
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   0.30
285.0-295.0   1    N/A   3.60
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   1.00   3.40
325.0-335.0   1    N/A   8.70
335.0-345.0   2   3.15   3.65
345.0-355.0   5   1.72   5.78
