355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   0.55   2.45
015.0-025.0   2   2.00   5.80
025.0-035.0   2   0.60   5.60
035.0-045.0   2   0.35   4.35
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   5.00
065.0-075.0   1    N/A   0.10
075.0-085.0   2   0.10   4.20
085.0-095.0   2   0.10   1.80
095.0-105.0   4   1.14   5.02
105.0-115.0   2   0.95   5.15
115.0-125.0   4   3.19   5.85
125.0-135.0   1    N/A   1.70
135.0-145.0   2   0.95   1.65
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   1.45   3.64
165.0-175.0   2   1.05   1.45
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.35   4.95
195.0-205.0   2   1.30   4.10
205.0-215.0   1    N/A   4.90
215.0-225.0   3   1.76   6.57
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   1.50
245.0-255.0   1    N/A   1.70
255.0-265.0   2   0.25   4.15
265.0-275.0   1    N/A   6.70
275.0-285.0   2   0.20   3.60
285.0-295.0   5   1.45   2.68
295.0-305.0   2   1.55   4.15
305.0-315.0   3   0.90   2.87
315.0-325.0   2   0.25   5.75
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   1.89   3.18
345.0-355.0   2   2.90   4.40
