355.0-005.0   8   0.50   4.62
005.0-015.0   9   0.92   6.84
015.0-025.0  13   1.41   4.59
025.0-035.0  16   1.38   6.67
035.0-045.0  23   2.24   3.11
045.0-055.0  52   2.33   4.80
055.0-065.0  52   2.54   5.16
065.0-075.0  66   2.54   4.32
075.0-085.0  58   2.58   5.32
085.0-095.0  72   2.04   3.95
095.0-105.0  56   1.73   3.40
105.0-115.0  41   1.80   4.77
115.0-125.0  34   1.88   4.16
125.0-135.0  20   2.05   5.65
135.0-145.0  18   1.79   2.78
145.0-155.0  18   3.92   5.41
155.0-165.0   9   1.50   4.51
165.0-175.0  11   4.34   4.15
175.0-185.0   7   0.28   4.97
185.0-195.0   9   1.18   3.61
195.0-205.0  13   2.17   4.37
205.0-215.0  13   1.05   3.24
215.0-225.0  19   1.44   3.03
225.0-235.0  36   1.74   5.07
235.0-245.0  49   1.43   4.32
245.0-255.0  57   2.21   3.94
255.0-265.0  64   2.11   3.99
265.0-275.0  72   2.48   4.82
275.0-285.0  50   2.44   4.84
285.0-295.0  62   2.08   4.01
295.0-305.0  36   1.28   3.73
305.0-315.0  29   1.94   5.40
315.0-325.0  19   2.05   4.08
325.0-335.0  18   1.17   5.21
335.0-345.0   9   0.65   4.88
345.0-355.0  12   2.15   5.94
