355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.05  14.15
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   4.10   8.00
045.0-055.0   1    N/A  11.10
055.0-065.0   1    N/A  10.00
065.0-075.0   2   5.70  10.30
075.0-085.0   3   4.04  13.20
085.0-095.0   3   6.30   9.07
095.0-105.0   2   1.60   5.90
105.0-115.0   4   5.05   6.88
115.0-125.0   3   1.72  11.97
125.0-135.0   4   1.01   9.15
135.0-145.0   1    N/A   0.10
145.0-155.0   2   4.10   4.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   6.30  10.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.40   1.50
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   0.61   8.13
235.0-245.0   1    N/A   8.50
245.0-255.0   1    N/A   5.40
255.0-265.0   2   2.60   7.80
265.0-275.0   4   2.58   4.58
275.0-285.0   2   0.90   1.80
285.0-295.0   3   5.89   7.20
295.0-305.0   4   1.51   2.45
305.0-315.0   4   2.64   4.60
315.0-325.0   2   2.35   4.15
325.0-335.0   2   2.65  11.35
335.0-345.0 N/A    N/A    N/A
345.0-355.0   2   4.75   5.75
