355.0-005.0   1    N/A   4.20
005.0-015.0   2   0.25   1.65
015.0-025.0   3   1.08   6.40
025.0-035.0   4   2.13  10.28
035.0-045.0   8   3.43   7.30
045.0-055.0   6   3.31   6.65
055.0-065.0   6   3.41   7.47
065.0-075.0   6   3.99   5.53
075.0-085.0   1    N/A  17.00
085.0-095.0   1    N/A   3.20
095.0-105.0   1    N/A   2.20
105.0-115.0   1    N/A   1.10
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.75   2.25
145.0-155.0   1    N/A   0.50
155.0-165.0   3   2.84   2.97
165.0-175.0   2   0.60   3.70
175.0-185.0   1    N/A   1.30
185.0-195.0   1    N/A   2.60
195.0-205.0   4   0.72   2.72
205.0-215.0   4   3.52   3.70
215.0-225.0   5   2.84   3.14
225.0-235.0   6   2.15   3.57
235.0-245.0   6   1.62   5.97
245.0-255.0   6   1.90   3.63
255.0-265.0   4   3.96   4.08
265.0-275.0   1    N/A   4.20
275.0-285.0   1    N/A   5.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   6.30
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.80   3.60
325.0-335.0   1    N/A   2.70
335.0-345.0   3   1.51   3.27
345.0-355.0   2   1.05   2.95
