355.0-005.0  50   1.50   4.54
005.0-015.0  69   1.80   4.84
015.0-025.0  55   1.88   5.19
025.0-035.0  88   1.93   5.02
035.0-045.0  60   1.98   5.29
045.0-055.0  59   2.08   4.58
055.0-065.0  62   2.56   4.74
065.0-075.0  48   2.60   4.96
075.0-085.0  37   2.42   4.74
085.0-095.0  46   2.40   4.35
095.0-105.0  20   1.63   4.13
105.0-115.0  28   1.82   3.59
115.0-125.0  28   1.18   2.39
125.0-135.0  19   2.25   3.07
135.0-145.0  27   1.37   4.08
145.0-155.0  34   1.17   3.75
155.0-165.0  36   1.32   3.64
165.0-175.0  38   1.47   4.16
175.0-185.0  46   1.75   4.70
185.0-195.0  64   1.91   4.69
195.0-205.0  52   2.02   4.44
205.0-215.0  85   2.18   5.03
215.0-225.0  53   1.67   3.49
225.0-235.0  54   1.79   3.89
235.0-245.0  65   2.13   4.22
245.0-255.0  49   1.72   4.24
255.0-265.0  43   2.25   5.09
265.0-275.0  52   1.75   4.59
275.0-285.0  25   2.59   4.23
285.0-295.0  24   1.46   5.12
295.0-305.0  32   1.19   3.74
305.0-315.0  18   1.24   4.24
315.0-325.0  26   2.20   4.82
325.0-335.0  37   1.55   4.17
335.0-345.0  35   1.41   5.36
345.0-355.0  38   1.28   4.51
