355.0-005.0   3   0.78   2.00
005.0-015.0   8   1.34   3.09
015.0-025.0   5   1.44   3.64
025.0-035.0   3   3.07   8.27
035.0-045.0   4   2.61   3.40
045.0-055.0   1    N/A   1.20
055.0-065.0   5   0.94   3.08
065.0-075.0   1    N/A   2.60
075.0-085.0   2   0.50   1.20
085.0-095.0   4   1.30   2.70
095.0-105.0   4   1.27   2.78
105.0-115.0   2   0.70   3.90
115.0-125.0   4   1.93   2.17
125.0-135.0   2   1.40   1.60
135.0-145.0   5   1.56   2.66
145.0-155.0   1    N/A   3.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   2.28   2.87
175.0-185.0   3   1.09   4.57
185.0-195.0   7   2.18   5.24
195.0-205.0   6   2.82   5.68
205.0-215.0   3   3.15   4.20
215.0-225.0   3   0.67   3.70
225.0-235.0   2   0.10   1.80
235.0-245.0   3   0.28   3.70
245.0-255.0   3   1.36   4.10
255.0-265.0   2   2.95   4.75
265.0-275.0   2   0.80   2.70
275.0-285.0   4   0.94   2.65
285.0-295.0   4   1.44   4.40
295.0-305.0   4   1.19   6.25
305.0-315.0   2   0.30   4.70
315.0-325.0   5   2.10   3.18
325.0-335.0   1    N/A   0.50
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.39   6.72
