355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  19.40
015.0-025.0   1    N/A  18.10
025.0-035.0   1    N/A  20.40
035.0-045.0   2   1.15  23.05
045.0-055.0   4   1.27  18.75
055.0-065.0   8   3.24  19.40
065.0-075.0  11   4.75  20.96
075.0-085.0   6   2.64  25.07
085.0-095.0   9   4.11  18.61
095.0-105.0   9   2.05  15.76
105.0-115.0   5   0.60  13.78
115.0-125.0   5   3.67  14.22
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  13.10
145.0-155.0   2   1.35  11.75
155.0-165.0   1    N/A   9.30
165.0-175.0   1    N/A   9.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.40
195.0-205.0   1    N/A   5.30
205.0-215.0   1    N/A  14.50
215.0-225.0   1    N/A   2.10
225.0-235.0   2   0.65   4.65
235.0-245.0   8   1.46   4.09
245.0-255.0   9   2.43   7.72
255.0-265.0   7   1.46  11.79
265.0-275.0  11   3.02  11.51
275.0-285.0   5   1.60   8.16
285.0-295.0   9   2.55  10.70
295.0-305.0   7   3.88  12.96
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.97   8.97
335.0-345.0   1    N/A   8.40
345.0-355.0   1    N/A   9.90
