355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   5.34  25.03
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  21.60
035.0-045.0   2   7.40  26.70
045.0-055.0   2   0.90  22.70
055.0-065.0   4   8.06  20.98
065.0-075.0   2   1.60  12.30
075.0-085.0   5   6.71  18.22
085.0-095.0   6   1.97  15.43
095.0-105.0   6   3.58  15.13
105.0-115.0  10   2.43  11.31
115.0-125.0   6   3.18   8.10
125.0-135.0   7   3.56   9.07
135.0-145.0   4   3.13  11.18
145.0-155.0   2   2.75   9.75
155.0-165.0   2   2.60   6.40
165.0-175.0   3   4.09   8.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   4.73   5.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  14.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   5.46   7.88
235.0-245.0   2   0.95   7.75
245.0-255.0   3   1.75   2.80
255.0-265.0   3   5.93   9.43
265.0-275.0   5   1.81  14.32
275.0-285.0   7   2.75   9.80
285.0-295.0   8   2.93  10.77
295.0-305.0   8   3.63  10.61
305.0-315.0   8   4.69  11.56
315.0-325.0   5   2.48  10.90
325.0-335.0   3   2.22  11.83
335.0-345.0   2   2.25  13.15
345.0-355.0   3   4.63  12.40
