355.0-005.0   4   2.73  14.55
005.0-015.0   1    N/A  23.00
015.0-025.0   2   4.85  16.45
025.0-035.0   3   1.05  23.47
035.0-045.0   1    N/A  18.00
045.0-055.0   2   4.05  23.35
055.0-065.0   5   3.39  18.86
065.0-075.0   3   5.31  19.93
075.0-085.0   5   2.28  24.04
085.0-095.0   9   1.67  18.84
095.0-105.0   7   1.97  15.37
105.0-115.0   6   2.72  14.45
115.0-125.0   5   1.83  15.70
125.0-135.0   3   2.74  17.43
135.0-145.0   3   2.27  19.47
145.0-155.0   4   1.45  16.70
155.0-165.0   4   2.79  15.90
165.0-175.0   1    N/A  13.60
175.0-185.0   4   1.37   9.90
185.0-195.0   1    N/A   5.10
195.0-205.0   2   0.00   6.00
205.0-215.0   1    N/A   9.50
215.0-225.0   3   0.92   5.30
225.0-235.0   2   2.35   8.35
235.0-245.0   3   2.02  11.37
245.0-255.0   4   3.23   9.47
255.0-265.0   4   5.84  13.50
265.0-275.0   5   3.35  11.18
275.0-285.0   9   2.57   8.07
285.0-295.0   7   2.27   8.34
295.0-305.0   8   6.03  14.00
305.0-315.0   2   3.25  16.55
315.0-325.0   4   2.33  12.47
325.0-335.0   4   1.19  15.78
335.0-345.0   3   4.04  14.27
345.0-355.0   2   0.90  15.60
