355.0-005.0   4   2.92  13.92
005.0-015.0   3   0.49  17.73
015.0-025.0   3   4.05  15.97
025.0-035.0   3   4.15  19.73
035.0-045.0   6   3.24  21.43
045.0-055.0   3   8.08  22.90
055.0-065.0   7   4.24  19.76
065.0-075.0   6   3.57  20.68
075.0-085.0   4   2.33  21.40
085.0-095.0   4   2.88  15.32
095.0-105.0   2   5.00  12.80
105.0-115.0   3   2.90  16.13
115.0-125.0   4   2.80  15.72
125.0-135.0   3   1.36  21.90
135.0-145.0   2   0.45  17.55
145.0-155.0   5   2.48  15.60
155.0-165.0   3   3.33  16.40
165.0-175.0   3   2.20  18.00
175.0-185.0   3   0.69  12.83
185.0-195.0   4   3.37  12.90
195.0-205.0   3   0.94   9.30
205.0-215.0   2   1.50   7.80
215.0-225.0   6   2.80   8.57
225.0-235.0   3   2.06   5.90
235.0-245.0   7   1.36   6.36
245.0-255.0   5   2.18   6.60
255.0-265.0   6   3.32   9.48
265.0-275.0   3   1.85  12.90
275.0-285.0   3   2.05  10.20
285.0-295.0   2   0.75  13.95
295.0-305.0   4   3.63  15.65
305.0-315.0   2   1.10  22.10
315.0-325.0   4   1.65  13.55
325.0-335.0   3   2.91  10.03
335.0-345.0   5   3.20   8.50
345.0-355.0   3   1.93  11.30
