355.0-005.0   3   1.77  13.70
005.0-015.0   4   2.26  13.88
015.0-025.0   3   0.91  20.57
025.0-035.0   5   6.41  18.02
035.0-045.0   5   3.27  22.02
045.0-055.0   3   6.74  24.73
055.0-065.0   5   5.74  23.08
065.0-075.0   4   3.16  18.83
075.0-085.0   5   1.49  19.72
085.0-095.0   8   3.41  16.94
095.0-105.0   5   3.86  13.60
105.0-115.0   3   3.04  13.60
115.0-125.0   4   2.59  17.35
125.0-135.0   2   1.65  14.25
135.0-145.0   2   0.40  16.20
145.0-155.0   3   2.56  12.87
155.0-165.0   3   4.32  18.67
165.0-175.0   1    N/A  15.70
175.0-185.0   3   1.11  12.03
185.0-195.0   4   3.34  10.45
195.0-205.0   1    N/A   9.50
205.0-215.0   6   1.89   7.15
215.0-225.0   4   2.70   7.03
225.0-235.0   5   1.42   6.24
235.0-245.0   2   0.75   6.25
245.0-255.0   5   2.04   7.16
255.0-265.0   5   4.08   9.98
265.0-275.0   9   1.58  11.34
275.0-285.0   4   2.76  10.07
285.0-295.0   4   2.45   9.05
295.0-305.0   5   4.23  16.74
305.0-315.0   2   3.75  16.55
315.0-325.0   2   0.45  15.15
325.0-335.0   3   2.64   7.97
335.0-345.0   3   2.33  10.53
345.0-355.0   1    N/A  11.70
