355.0-005.0   4   2.96  15.25
005.0-015.0   4   2.70  16.32
015.0-025.0   4   3.88  19.42
025.0-035.0   4   5.14  19.57
035.0-045.0   2   0.10  20.90
045.0-055.0   4   4.86  21.58
055.0-065.0   4   5.39  24.25
065.0-075.0   3   1.61  19.87
075.0-085.0   7   4.51  21.89
085.0-095.0   8   2.87  17.29
095.0-105.0   6   2.67  14.40
105.0-115.0   3   4.13  14.33
115.0-125.0   2   3.60  13.10
125.0-135.0   3   1.10  15.50
135.0-145.0   1    N/A  17.10
145.0-155.0   1    N/A  16.10
155.0-165.0   5   2.56  15.14
165.0-175.0   4   0.78  11.52
175.0-185.0   3   1.26   9.90
185.0-195.0   3   2.38  10.03
195.0-205.0   4   1.20   6.97
205.0-215.0   4   2.12   8.25
215.0-225.0   2   2.15   5.15
225.0-235.0   4   2.72   6.70
235.0-245.0   3   0.83   6.17
245.0-255.0   4   2.69   9.32
255.0-265.0   4   2.97   9.25
265.0-275.0   9   2.26  11.19
275.0-285.0   6   1.57   8.67
285.0-295.0   6   2.53   7.88
295.0-305.0   1    N/A  10.70
305.0-315.0   3   3.09  14.80
315.0-325.0   2   0.85  12.45
325.0-335.0   1    N/A  11.30
335.0-345.0   5   2.37  10.22
345.0-355.0   3   1.64  11.23
