355.0-005.0   4   3.63  14.38
005.0-015.0   5   3.30  15.26
015.0-025.0   5   2.29  18.28
025.0-035.0   4   4.30  17.12
035.0-045.0   7   3.60  24.74
045.0-055.0   5   4.60  22.46
055.0-065.0   7   3.67  21.04
065.0-075.0   7   2.30  19.94
075.0-085.0   2   0.70   9.90
085.0-095.0   1    N/A  16.60
095.0-105.0   1    N/A  19.50
105.0-115.0   2   0.50  14.60
115.0-125.0   1    N/A  20.00
125.0-135.0   3   1.41  23.37
135.0-145.0   3   1.23  19.40
145.0-155.0   3   2.32  14.80
155.0-165.0   4   2.85  12.93
165.0-175.0   3   1.67  14.13
175.0-185.0   4   1.89  10.25
185.0-195.0   5   1.44   7.72
195.0-205.0   5   3.31   8.30
205.0-215.0   4   0.47   6.33
215.0-225.0   5   1.71   4.64
225.0-235.0   4   1.47   5.02
235.0-245.0   8   1.67   4.88
245.0-255.0   5   2.05   6.08
255.0-265.0   4   1.42   4.55
265.0-275.0   2   4.55   8.85
275.0-285.0   2   1.90  10.50
285.0-295.0   2   1.70  10.10
295.0-305.0   1    N/A  20.10
305.0-315.0   1    N/A  21.10
315.0-325.0   3   2.94  16.73
325.0-335.0   5   3.00  11.46
335.0-345.0   3   0.86  10.30
345.0-355.0   4   3.02  11.25
