355.0-005.0   9   1.15  13.32
005.0-015.0   5   8.05  21.98
015.0-025.0   2   1.75  24.15
025.0-035.0   3   0.90  24.13
035.0-045.0   3   4.15  20.77
045.0-055.0   1    N/A  24.20
055.0-065.0   2   1.50  32.40
065.0-075.0   2   4.45  24.25
075.0-085.0   1    N/A  23.10
085.0-095.0   1    N/A  24.30
095.0-105.0   2   0.45  23.15
105.0-115.0   5   2.64  16.12
115.0-125.0   8   2.98  14.93
125.0-135.0   4   1.36  16.25
135.0-145.0   6   3.06  16.33
145.0-155.0   1    N/A  19.50
155.0-165.0   6   1.78  20.05
165.0-175.0   5   5.87  16.86
175.0-185.0   9   2.81  10.68
185.0-195.0   3   1.99   9.37
195.0-205.0   4   1.41   8.72
205.0-215.0   2   1.90   7.60
215.0-225.0   4   1.25   7.07
225.0-235.0   1    N/A   5.20
235.0-245.0   2   0.10  12.70
245.0-255.0   1    N/A  12.50
255.0-265.0   1    N/A   9.00
265.0-275.0   2   5.15   8.45
275.0-285.0   1    N/A  15.10
285.0-295.0   2   0.80   8.00
295.0-305.0   8   3.13  13.18
305.0-315.0   7   2.04  13.34
315.0-325.0   7   2.38  11.91
325.0-335.0   1    N/A   9.80
335.0-345.0   6   1.53  11.10
345.0-355.0   5   1.98  11.38
