355.0-005.0  50   2.26  13.96
005.0-015.0  51   2.79  17.36
015.0-025.0  70   2.79  18.93
025.0-035.0  77   3.21  20.56
035.0-045.0  81   2.94  21.77
045.0-055.0  74   3.06  23.37
055.0-065.0  88   4.08  22.38
065.0-075.0  91   3.13  21.91
075.0-085.0  84   3.49  21.53
085.0-095.0  89   3.61  18.89
095.0-105.0  80   2.37  16.84
105.0-115.0  69   2.30  16.06
115.0-125.0  55   2.69  14.30
125.0-135.0  44   1.67  14.41
135.0-145.0  36   1.83  13.76
145.0-155.0  36   2.83  14.17
155.0-165.0  40   1.60  12.85
165.0-175.0  37   2.21  14.07
175.0-185.0  48   1.99  10.86
185.0-195.0  45   1.65   9.38
195.0-205.0  65   1.50   8.04
205.0-215.0  79   1.71   6.78
215.0-225.0  68   1.45   5.89
225.0-235.0  68   1.67   5.71
235.0-245.0  82   1.81   6.22
245.0-255.0  81   2.38   9.51
255.0-265.0  90   3.84  11.38
265.0-275.0  99   2.17  11.25
275.0-285.0  75   1.62   9.68
285.0-295.0  82   2.09   9.93
295.0-305.0  62   2.27  12.86
305.0-315.0  48   1.91  13.79
315.0-325.0  41   1.86  11.84
325.0-335.0  35   1.91  11.13
335.0-345.0  41   1.96  11.60
345.0-355.0  39   2.04  12.46
