355.0-005.0   2   1.70  15.80
005.0-015.0   2   1.75  17.55
015.0-025.0   3   3.62  15.37
025.0-035.0   4   1.41  15.10
035.0-045.0   4   3.72  24.10
045.0-055.0   4   2.54  20.12
055.0-065.0   5   7.06  20.78
065.0-075.0   7   3.00  19.86
075.0-085.0   5   2.87  22.02
085.0-095.0   8   3.86  14.16
095.0-105.0   2   0.40  15.80
105.0-115.0   4   3.82  14.62
115.0-125.0   5   2.81  15.46
125.0-135.0   1    N/A  11.40
135.0-145.0   3   1.53  14.50
145.0-155.0   3   3.97  14.10
155.0-165.0   3   3.62  18.03
165.0-175.0   3   1.56  15.30
175.0-185.0   2   2.90  16.50
185.0-195.0   2   2.05  12.15
195.0-205.0   3   1.49   9.73
205.0-215.0   3   1.56   7.40
215.0-225.0   4   2.03   6.55
225.0-235.0   4   0.76   7.35
235.0-245.0   6   1.33   5.57
245.0-255.0   3   1.27   7.27
255.0-265.0   7   2.19  12.80
265.0-275.0   8   2.65  10.86
275.0-285.0   4   1.41  14.33
285.0-295.0   4   1.47   9.72
295.0-305.0   4   3.77  17.50
305.0-315.0   2   1.05  17.45
315.0-325.0   3   0.57  12.70
325.0-335.0   3   3.26   9.43
335.0-345.0   3   1.75  10.50
345.0-355.0   3   2.13  12.27
