355.0-005.0   4   2.83  14.85
005.0-015.0   2   7.25  24.45
015.0-025.0   5   1.74  18.56
025.0-035.0   4   0.94  18.93
035.0-045.0   5   0.82  20.60
045.0-055.0   5   2.89  21.60
055.0-065.0   7   3.58  21.43
065.0-075.0   9   3.57  22.42
075.0-085.0   9   4.11  22.78
085.0-095.0   4   0.93  15.03
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.05  16.15
115.0-125.0   1    N/A  15.60
125.0-135.0   1    N/A  20.40
135.0-145.0   5   3.38  14.92
145.0-155.0   4   1.71  13.45
155.0-165.0   1    N/A  10.90
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   2.48   9.25
185.0-195.0   1    N/A   9.60
195.0-205.0   3   2.25   7.93
205.0-215.0   6   1.18   5.33
215.0-225.0   4   1.92   5.65
225.0-235.0   4   2.44   4.67
235.0-245.0   6   0.51   5.55
245.0-255.0   8   2.20   7.03
255.0-265.0  10   3.79  12.65
265.0-275.0   8   3.64  13.56
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  11.80
295.0-305.0   2   0.75  11.75
305.0-315.0   1    N/A  16.40
315.0-325.0   4   2.80  12.93
325.0-335.0   4   3.18  12.40
335.0-345.0   2   2.05  16.95
345.0-355.0 N/A    N/A    N/A
