355.0-005.0   9   2.73  14.87
005.0-015.0   6   1.48  18.63
015.0-025.0   5   1.46  19.04
025.0-035.0   2   0.05  26.75
035.0-045.0   1    N/A  23.50
045.0-055.0   5   3.92  21.18
055.0-065.0   2   2.50  23.40
065.0-075.0   1    N/A  21.90
075.0-085.0   4   3.58  16.68
085.0-095.0   2   2.40  23.80
095.0-105.0   1    N/A  20.10
105.0-115.0   8   2.51  18.54
115.0-125.0   6   2.40  15.07
125.0-135.0   5   2.55   9.94
135.0-145.0   5   2.75  13.44
145.0-155.0   1    N/A  15.70
155.0-165.0   3   1.57  19.03
165.0-175.0   3   4.87  13.73
175.0-185.0   8   3.25   8.29
185.0-195.0   6   1.29   7.25
195.0-205.0   4   1.58   5.05
205.0-215.0   3   1.48   5.60
215.0-225.0   1    N/A   5.30
225.0-235.0   4   2.72   6.97
235.0-245.0   2   1.00   9.40
245.0-255.0   2   4.95  11.05
255.0-265.0   3   2.54  10.87
265.0-275.0   1    N/A   3.00
275.0-285.0   3   1.13   8.43
285.0-295.0   6   3.31   8.53
295.0-305.0   8   3.43  14.12
305.0-315.0   3   2.36  10.37
315.0-325.0   7   0.75  12.24
325.0-335.0   1    N/A  13.40
335.0-345.0   3   0.50  12.73
345.0-355.0   2   1.95  12.95
