355.0-005.0   2   0.65  10.65
005.0-015.0   3   7.79  21.53
015.0-025.0   3   2.15  21.07
025.0-035.0  11   4.12  24.14
035.0-045.0  14   3.88  29.50
045.0-055.0  10   1.42  25.72
055.0-065.0  11   3.33  25.21
065.0-075.0   3   5.04  27.63
075.0-085.0   2   8.00  29.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  26.60
105.0-115.0   1    N/A  22.80
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   7.80
165.0-175.0   2   1.80   5.60
175.0-185.0   1    N/A   6.20
185.0-195.0   4   2.78   5.30
195.0-205.0   3   0.90   5.30
205.0-215.0   5   2.74   6.34
215.0-225.0  15   1.62   3.15
225.0-235.0  10   1.81   3.44
235.0-245.0   7   1.60   2.56
245.0-255.0   9   1.30   4.58
255.0-265.0   3   0.54   9.73
265.0-275.0   2   3.55   6.45
275.0-285.0   1    N/A  10.60
285.0-295.0   1    N/A   9.90
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   8.60
345.0-355.0   2   2.65   9.75
