355.0-005.0   2   1.35  11.35
005.0-015.0   3   3.48  14.83
015.0-025.0   3   2.63  16.60
025.0-035.0   9   3.82  23.89
035.0-045.0   4   2.26  22.98
045.0-055.0   6   2.31  23.35
055.0-065.0   3   3.84  23.77
065.0-075.0   6   3.81  22.90
075.0-085.0   3   5.83  20.47
085.0-095.0   6   5.75  21.85
095.0-105.0   2   2.15  17.55
105.0-115.0   7   2.71  17.33
115.0-125.0   4   3.32  12.10
125.0-135.0   3   2.23  13.53
135.0-145.0   1    N/A  11.50
145.0-155.0   2   4.65  11.65
155.0-165.0   2   0.45   9.95
165.0-175.0   2   3.05  17.25
175.0-185.0   2   1.60  14.60
185.0-195.0   2   1.45   9.55
195.0-205.0   4   2.83   7.15
205.0-215.0   7   1.59   9.10
215.0-225.0   5   2.12   8.02
225.0-235.0   6   1.35   6.27
235.0-245.0   4   1.03   6.05
245.0-255.0   3   2.15  12.63
255.0-265.0   5   5.37  13.48
265.0-275.0   5   2.42  11.44
275.0-285.0   4   1.31   8.75
285.0-295.0   5   2.26  11.90
295.0-305.0   6   2.42  12.42
305.0-315.0   3   1.03  11.77
315.0-325.0   1    N/A   7.90
325.0-335.0   2   0.90  12.40
335.0-345.0   2   0.60   9.40
345.0-355.0   2   2.15  12.95
