355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  16.80
015.0-025.0   3   2.52  14.83
025.0-035.0   4   3.43  19.57
035.0-045.0   6   2.35  22.52
045.0-055.0   7   2.48  22.21
055.0-065.0   8   3.58  22.70
065.0-075.0   5   2.74  23.20
075.0-085.0   6   4.95  21.42
085.0-095.0   4   2.85  21.55
095.0-105.0   5   1.45  20.06
105.0-115.0   8   2.07  15.82
115.0-125.0   4   4.45  14.40
125.0-135.0   1    N/A  14.80
135.0-145.0   2   3.05  12.65
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.25  11.25
165.0-175.0   2   2.40  15.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  14.20
195.0-205.0   3   0.62  11.13
205.0-215.0   3   1.60   6.43
215.0-225.0   5   2.44   8.44
225.0-235.0   7   1.88   5.03
235.0-245.0   7   1.35   6.41
245.0-255.0   5   3.18   6.44
255.0-265.0   7   3.06  11.74
265.0-275.0   5   0.95  10.36
275.0-285.0   4   1.62   8.15
285.0-295.0   8   1.82  10.61
295.0-305.0   6   2.79  12.00
305.0-315.0   1    N/A  11.70
315.0-325.0   2   2.20   8.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.40  12.00
345.0-355.0   2   3.50  15.20
