355.0-005.0   2   1.20   9.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.68  12.77
025.0-035.0   3   1.93  23.27
035.0-045.0   4   4.13  21.25
045.0-055.0   6   3.67  20.08
055.0-065.0   7   4.01  23.86
065.0-075.0   4   3.53  20.55
075.0-085.0   6   1.43  19.00
085.0-095.0   9   3.50  15.93
095.0-105.0   6   2.28  14.05
105.0-115.0   5   0.93  14.42
115.0-125.0   5   3.65  12.16
125.0-135.0   4   1.93  12.28
135.0-145.0   1    N/A  11.50
145.0-155.0   1    N/A  12.50
155.0-165.0   2   3.80  12.70
165.0-175.0   1    N/A   6.80
175.0-185.0   1    N/A   9.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.11  10.57
205.0-215.0   3   3.34   7.27
215.0-225.0   2   0.65   7.35
225.0-235.0   6   1.40   5.87
235.0-245.0   6   1.11   6.02
245.0-255.0   6   1.89   6.17
255.0-265.0   5   1.36   8.92
265.0-275.0   9   2.08  10.72
275.0-285.0   6   0.83   8.27
285.0-295.0   6   1.83   7.42
295.0-305.0   5   3.17  11.66
305.0-315.0   5   2.68  11.00
315.0-325.0   1    N/A   7.90
325.0-335.0   1    N/A  13.50
335.0-345.0   1    N/A  12.90
345.0-355.0   1    N/A   8.60
