355.0-005.0   3   2.32   6.37
005.0-015.0   4   2.75   6.85
015.0-025.0   5   2.66  11.92
025.0-035.0   5   4.36  10.76
035.0-045.0   5   3.02  15.64
045.0-055.0   2   2.05  14.25
055.0-065.0   7   3.43  16.37
065.0-075.0   7   3.05  14.77
075.0-085.0   5   2.45  14.72
085.0-095.0   3   2.72  20.97
095.0-105.0   2   5.80  14.40
105.0-115.0   1    N/A  19.60
115.0-125.0   4   4.34  19.65
125.0-135.0   2   2.25  23.05
135.0-145.0   2   5.20  17.80
145.0-155.0   3   3.89  21.83
155.0-165.0   1    N/A  16.10
165.0-175.0   4   6.51  18.50
175.0-185.0   3   4.01  15.67
185.0-195.0   4   2.65  12.22
195.0-205.0   5   2.06  10.50
205.0-215.0   4   2.45   7.47
215.0-225.0   5   1.66   7.80
225.0-235.0   3   0.93   8.77
235.0-245.0   4   2.91   5.68
245.0-255.0   8   2.48   3.77
255.0-265.0   5   1.64   2.50
265.0-275.0   4   1.56   2.88
275.0-285.0   3   1.99   3.10
285.0-295.0   1    N/A   1.50
295.0-305.0   4   1.76   2.22
305.0-315.0   1    N/A   4.80
315.0-325.0   3   0.56   2.77
325.0-335.0   2   2.25   2.85
335.0-345.0   2   1.55   4.75
345.0-355.0   4   2.66   6.33
