355.0-005.0   3   0.73   7.70
005.0-015.0   4   1.34  10.70
015.0-025.0   6   2.95  11.33
025.0-035.0   3   1.59  11.50
035.0-045.0   2   1.40  13.30
045.0-055.0   2   2.55  14.75
055.0-065.0   4   5.28  14.75
065.0-075.0   2   4.05  17.85
075.0-085.0   3   0.31  17.33
085.0-095.0  10   3.59  13.50
095.0-105.0   5   2.22  13.30
105.0-115.0   5   2.99  18.02
115.0-125.0   3   0.54  16.27
125.0-135.0   1    N/A  16.60
135.0-145.0   2   2.70  16.70
145.0-155.0   3   2.79  18.23
155.0-165.0   1    N/A  15.70
165.0-175.0   4   5.69  20.75
175.0-185.0   3   0.90  11.37
185.0-195.0   4   0.19  11.82
195.0-205.0   5   3.78  11.46
205.0-215.0   3   2.04   6.50
215.0-225.0   2   0.70   8.70
225.0-235.0   2   1.05   4.35
235.0-245.0   5   5.21   5.40
245.0-255.0   2   1.35   3.75
255.0-265.0   3   2.10   3.60
265.0-275.0   5   1.48   5.76
275.0-285.0   8   1.73   2.78
285.0-295.0   5   1.43   2.22
295.0-305.0   5   1.73   2.70
305.0-315.0   1    N/A   4.20
315.0-325.0   2   3.25   4.25
325.0-335.0   2   0.70   4.80
335.0-345.0   2   0.25   5.85
345.0-355.0   4   0.89   7.17
